695 996 0.554327 109
695 999 0.630126 31
703 640 0.843152 19
703 698 0.52819 12
720 1002 0.474339 165
726 952 0.271185 523
726 966 0.864415 28
726 980 0.262017 32
726 620 0.985582 3
1878 698 0.408401 10
1878 640 0.888245 13
2184 640 0.819839 21
2184 698 0.467656 12
735 528 0.795204 77
735 538 0.433224 367
735 690 0.638059 145
735 722 0.72409 138
735 952 0.279914 519
735 2190 0.512422 561
2191 698 0.250945 18
930 991 0.642452 17
930 1410 0.765682 10
930 1407 0.76518 9
930 1424 0.946779 6
932 934 0.696168 46
932 936 0.0961127 319
932 983 0.341623 186
932 935 0.728241 13
934 935 0.29502 45
934 936 0.572458 61
935 933 0.933111 3
935 936 0.393469 37
935 2195 0.999998 1
936 933 0.508266 11
952 594 0.45149 215
952 690 0.636478 120
952 942 0.475199 80
952 946 0.378022 108
952 947 0.396304 178
952 944 0.561597 17
952 953 0.418679 124
952 957 0.672546 16
952 959 0.247471 101
952 961 0.590946 63
952 962 0.67045 89
952 966 0.260539 389
952 969 0.562845 46
952 973 0.166316 197
952 976 0.842282 18
952 977 0.237633 716
952 978 0.059819 540
952 980 0.315008 28
952 982 0.154724 450
952 2257 0.0717865 631
958 966 0.66591 104
958 978 0.350007 172
966 938 0.160441 449
966 939 0.867229 16
966 942 0.56078 56
966 946 0.405459 100
966 947 0.529041 129
966 953 0.530383 90
966 959 0.481926 45
966 961 0.518711 82
966 967 0.547244 34
966 968 0.27236 508
966 969 0.344681 91
966 972 0.609722 123
966 977 0.28536 566
966 978 0.5039 115
966 980 0.0831389 60
966 982 0.118278 514
966 2257 0.534009 128
966 979 0.711651 46
2195 961 0.999526 1
1412 1406 0.555621 51
1412 1413 0.160778 205
1412 1419 0.629971 5
1412 2532 0.665745 56
1412 2533 1 24
1412 2534 0.903769 5
1423 1424 0.0215535 253
508 2196 1 54
2196 707 1 17
620 2216 0.555749 61
620 2197 0.603575 60
2197 562 0.399496 231
521 2198 1 62
521 2199 1 74
521 2200 1 70
521 2201 1 87
521 2202 1 177
521 640 0.794177 16
522 640 0.956126 13
524 640 0.798217 22
528 602 0.688446 130
528 658 0.344432 37
658 713 1 2
538 634 0.748282 9
540 640 0.672108 13
698 719 0.426575 15
698 626 0.572591 12
698 2239 0.867209 3
698 2276 0.46184 6
551 2671 1 3
657 2268 1 26
572 2224 1 3
588 640 0.855053 17
614 616 0.990266 1
614 640 0.830476 11
629 640 0.759305 16
678 640 0.744447 13
681 640 0.909623 11
701 601 1 8
710 640 0.897991 12
715 640 0.997083 15
1161 1123 0.000300028 247
1161 1125 0.241529 106
1161 1127 0.181875 31
1161 1131 0.413696 63
1161 1133 1 14
1161 1134 0.117722 154
1161 1135 0.0768435 191
1161 1136 1 460
1161 1137 0.00217985 309
1161 1147 1 91
1161 1151 1 169
1161 1154 0.137072 157
1161 1156 0.442228 153
1161 1170 0.410652 61
1161 1165 0.0389151 113
1161 1166 0.0192826 122
1161 2367 0.641084 75
1161 2399 1 34
1161 2400 0.104925 44
1161 1177 0.846532 35
1161 2401 1 42
1161 1172 0.416107 16
1161 1913 0.0435839 16
1161 2414 0.163916 29
609 640 0.814535 15
939 978 0.255019 233
947 976 0.99722 1
947 978 0.903991 10
947 946 0.996409 1
963 978 0.295296 144
967 959 0.543765 17
967 957 0.963781 1
967 978 0.536164 30
969 978 0.466465 54
972 978 0.389265 166
975 978 0.274835 257
584 666 0 4
640 2260 0.07445 33
640 2672 1 14
640 719 0.798366 13
640 603 0.993012 6
640 2706 1 6
603 2253 1 11
938 978 0.26786 227
938 980 0.428704 15
961 982 0.703125 28
968 978 0.302077 248
982 2257 0.818908 21
2257 973 0.500032 89
2257 978 0.141118 309
2258 980 0.902285 6
2259 978 0.336198 91
953 942 0.695032 14
953 944 0.975209 2
953 978 0.527159 74
970 978 6.15278e-15 39
2266 978 0.481785 22
993 994 0.451048 36
1410 1407 8.40442e-05 243
1410 1408 0.0146959 98
1410 1409 0.375001 23
1410 1406 0.801147 5
1413 1414 1 6
1418 1419 0.372116 9
1137 1125 0.657638 13
1137 1126 0.106507 47
1137 1129 0.31071 28
1137 1130 0.424411 6
1137 1128 0.424411 6
1137 1140 0.225182 64
1137 2376 2.13686e-17 67
1137 2381 1 4
1137 2382 0.148991 53
1137 2367 0.65246 31
1137 2383 1 11
1137 2378 0.0162719 141
1137 2684 1 2
1137 2716 1 8
1137 2402 0.99227 1
1137 2734 1 2
1154 1144 1 71
1154 1146 1 18
1154 1153 1 6
1154 1157 0.0764899 135
1154 2388 1 3
1154 1167 0.400896 45
1154 2389 0.220304 141
1154 2379 0.027628 43
1157 2393 1 14
1157 2394 1 58
1157 2389 0.364057 65
1157 2395 0.640737 37
1157 1911 1 5
926 2322 0.972613 8
926 2677 1 3
978 942 0.0746005 212
978 946 0.730649 21
978 950 0.854049 11
978 951 0.759007 25
978 954 0.398324 113
978 957 0.701077 33
978 959 0.452273 41
978 977 0.246637 308
978 944 0.589094 11
942 959 0.398127 45
1122 2367 8.86537e-16 10
1122 2378 1 2
2367 1125 0.106104 61
2367 1168 0.0735226 20
1123 2368 1 27
1123 2369 1 27
1123 1910 0.107157 30
1123 1148 0.342937 36
1123 2370 1 44
1123 1158 0.808113 4
1123 1160 0 4
1123 2371 1 22
1123 2372 1 43
1123 2373 0.0927388 34
1123 1174 0.549833 16
1123 2384 1 20
1123 2397 1 11
1123 2412 1 5
1123 2396 0.523525 10
1123 2681 1 5
1123 2398 0.617418 2
1123 2713 1 2
1123 2714 1 5
1910 2683 1 1
1148 2373 0.750414 29
1158 2396 0.507137 24
1158 1170 0.240053 26
1160 2398 1 1
2373 1174 1 8
1124 1132 0.759929 5
1124 1166 0.136337 11
1132 1166 0.00248334 7
1166 1138 0.0905578 23
1166 1150 1 16
1166 1164 0.61663 15
1166 1165 0.0767196 42
1166 1141 0.393548 10
1166 2408 1 60
1166 1176 0.000263824 21
1166 2409 0.000145653 29
1166 2410 1 6
1166 1912 1 3
1125 1168 0.447514 21
1125 1173 0.34519 28
1125 2374 0.183752 29
1125 2375 1 32
1173 2374 0.996011 13
1126 2376 1 7
1127 2377 1 20
1127 2682 1 8
1128 1130 1 6
1129 2378 0.76589 16
2378 1175 0.630986 26
1131 2379 0.864351 30
1134 1156 0.818014 21
1156 2391 1 6
1156 2392 1 16
1156 2411 1 6
1135 2380 1 10
1140 1163 0.117583 11
1140 2382 0.780907 16
1140 1914 2.71604e-13 11
1140 2402 3.40995e-14 8
1140 2715 1 4
1138 1141 0.802433 12
1138 1164 1 6
1141 1164 0.358976 21
1139 1913 1 3
1913 1170 0.55901 4
1163 2402 0.937207 6
1163 1914 1 4
1142 1165 0.500402 2
1142 2385 0.599617 18
1142 2386 0.261404 23
1165 1143 0.524063 43
1165 1152 0.454904 12
1165 1155 0.517085 13
1165 2403 0.364396 59
1165 2404 5.99211e-17 47
1165 2405 1 7
1165 2406 1 5
1165 1177 0.856837 39
1165 2385 0.150987 22
1165 2386 0.230041 26
1165 2407 0.00657545 22
1165 2390 0.999461 3
2386 1155 0.640978 1
1143 2403 0.278677 32
1145 2387 1 6
1145 1170 1 7
1149 1170 1 12
1170 1162 1 4
1170 2396 0.296818 26
1170 2413 1 7
1152 2407 1 4
1152 2404 1 1
1167 2395 0.340727 38
1155 1177 0.433527 6
1155 2390 0.562018 3
1177 1159 1 29
1177 2390 0.00767956 7
2400 1171 1 14
1176 2409 1 7
1172 2414 1 8
1169 1175 1 18
1185 1188 0.950613 7
1406 2532 0.696068 17
1406 1420 0.81651 6
1409 1408 0.995864 10
1420 1407 0.310467 30
2659 1861 0.754863 13
1899 1900 1 4
1952 2701 1 2
1967 1968 1 1
