source,target,weight,p_values
1437,1752,316,0.0294054766103887
1437,1773,94613,11.6373890530795
1437,1820,31716,19.0001815301161
1437,1822,479768,0.202740563278777
1437,1831,217821,0.0874477687497936
1437,1834,56430,0.14449606350864
1437,1843,119,37.4151492255184
1437,1847,73352,16.4157520131055
1437,1376,2626,0.428188527883111
1437,156,292,0.322136856774474
1437,1411,148,0.806173437810875
1437,512,197,15.1726974044534
1437,1339,27,0.0453922061213546
1437,1682,39,0.168609983676408
1437,1245,2,0.524506117578823
1437,944,4,0.0194661086843434
1437,882,6,0.0141802292009271
1437,157,11,0.66232640075834
1437,1106,552,0.0536997831593162
1437,1524,11,45.2618269071827
1437,378,44,0.358214017284105
1437,406,4,2.46684683692309
1437,858,3,0.277242319389719
1437,736,1,4.96693095862804
1456,156,138,61.3765901314124
1456,184,2089,67.7801453775841
1456,265,225,0.473942897347365
1456,353,67,39.8478603383164
1456,371,99,0.761891596993823
1456,506,91,4.17735007333656
1456,579,114028,10.5358621038228
1456,624,3,0.594527865249125
1456,674,153437,3.17905074155636
1456,758,64,27.8268476679781
1456,759,11,16.1591676989192
1456,828,40708,55.0348625217941
1456,867,16,81.9441996581251
1456,908,1,0.81742365757862
1456,1000,19,0.684365849997226
1456,1004,80,0.13506373118282
1456,1031,12999,88.0053493940185
1456,1033,267,7.35095494201422
1456,1035,6706,25.3804046400527
1456,1067,297,0.291598860953907
1456,1106,93,0.237883179254291
1456,1171,33539,0.862321027541356
1456,1225,115,0.588390373609133
1456,1318,319,7.99631243505853
1456,1411,148,1.92045398576437
1456,1423,8,7.51052686790066
1456,1457,1952,6.26119754373689
1456,1462,60,20.4067324939146
1456,1480,9628,1.71994825590236
1456,1485,498722,0.805928087346335
1456,1613,941,5.36402135822702
1456,1630,15645,0.0965877316112817
1456,1633,6,0.0712086065490016
1456,1737,145,4.72664719142207
1456,1752,234,0.0903388102903639
1456,1773,120,0.0449699170995401
1456,1822,390,0.212357187772253
1456,1831,147,5.2383033182423
1456,926,60,0.851812878032062
1456,108,2,1.87737692954176
1456,290,30,0.0897364443273566
1456,462,2,0.0663791022789056
1456,510,46,34.9992972813832
1456,548,178,0.0334669380210486
1456,1525,47,0.345770775381673
1456,669,75,143.52300364374
1456,1352,2,20.4160279037504
1457,1428,50,2.68274266219079
1457,1480,23425,0.180453770846003
1457,1485,295,0.430699169220124
1457,1630,101,0.24677367944887
1457,1698,6,29.3028546778781
1480,36,588,0.854868528123695
1480,40,13604,0.668315000977528
1480,251,395,1.34913514982696
1480,265,214,54.9994109293469
1480,271,1388,0.0421103959808447
1480,337,51,0.423492597866823
1480,353,21,0.757296875908449
1480,506,1,0.00401577397766673
1480,579,47142,28.5826331505958
1480,588,192,79.9292318361088
1480,674,165161,0.763077495340006
1480,759,210,1.94731845944346
1480,947,40,0.0505183973516216
1480,1016,836,0.0392955179180374
1480,1067,715,4.20277439664612
1480,1097,3,0.00592467129229979
1480,1171,71497,1.78439130484699
1480,1259,203,4.71325311892581
1480,1352,58,4.47433343220253
1480,1474,39,0.675411372661263
1480,1485,461018,86.8202406933776
1480,1613,2349,0.103681153846214
1480,1630,16045,0.0439744111052685
1480,1822,90,64.6539746328626
1480,1843,787,60.5653154341667
1480,196,339,0.40554596415573
1480,133,17,7.83772645416883
1480,1752,98,48.4108613533096
1480,510,89,12.3202709023759
1480,1522,10,0.911594461164294
1480,1339,3,2.62434964807102
1480,1000,1,3.19961978539376
1480,184,130,219.383435303818
1480,556,3,0.852629371710605
1480,1031,122,0.327536323791893
1485,108,11,1.41802909104908
1485,189,65,3.75663621522305
1485,250,135,56.9032000718003
1485,506,13,101.176221933336
1485,510,59,0.402845228415416
1485,543,3,0.744116117312966
1485,579,125,0.994463902862762
1485,625,38,7.90713198773949
1485,669,62,0.0607514817217673
1485,674,37134,0.335067354857237
1485,758,419,14.4471025815593
1485,759,13,0.491748628533471
1485,925,9,144.405303399954
1485,956,21,3.74956093878264
1485,1016,2209,0.782959802185226
1485,1021,56,0.248923248329372
1485,1067,9,2.33731108460405
1485,1171,25737,3.87593131497401
1485,1182,3,0.666314110870072
1485,1308,57,39.5357422930049
1485,1339,2,0.670130865151646
1485,1406,40,0.195351385930188
1485,1462,52,0.412856412305397
1485,1576,3,0.431378838547587
1485,1613,1207,0.378143609503406
1485,1630,4127,0.496703102106552
1485,1773,90,0.369766761885031
1485,1820,838,0.099886194909344
1485,1822,32,0.0362243988524554
1485,1573,4,0.685442528374599
1485,1350,3,0.480842386100914
1485,353,106,0.429591606577386
1485,613,59,0.566014754382984
1485,1438,2,0.113804005355372
1485,251,41,0.338646789456302
1485,373,6,1.35366640530155e-06
1485,462,21,0.831400417151352
1485,502,6,0.823185615398067
1485,1000,52,0.855743238003919
1485,337,48,0.879273140936793
1485,1106,4,0.810326555616767
1485,1214,1,0.80504583219434
1485,549,2,0.575976392004958
1596,60,1,0.823185615398067
1596,89,149,0.482115489659559
1596,100,1,0.841685443168652
1596,126,9,0.583513231719746
1596,149,403,0.80504583219434
1596,256,33,0.853665558913672
1596,258,1,0.859412119611686
1596,293,509,0.23105938953186
1596,344,23,0.103348724805863
1596,496,2,0.278744806745686
1596,508,3,0.885697975657132
1596,545,164,0.175108354329154
1596,618,843,0.0395602490101499
1596,725,254,0.218882480996103
1596,735,96,0.840644804012709
1596,872,71,0.734987777815776
1596,988,50,0.0809865016652812
1596,1016,51934,0.54510967952227
1596,1033,153,0.543576290616096
1596,1161,11,0.696369959308736
1596,1251,197,0.165274243862607
1596,1277,72,0.133821993096848
1596,1324,141,0.317861607154007
1596,1411,170,0.736184775474437
1596,1438,17,0.336135529731654
1596,1613,21550,0.905707964611616
1596,1629,53,0.0832972647954853
1596,1645,56,0.840644804012709
1596,1752,24,0.362473257929822
1596,1037,2,0.647722909009739
1596,375,52,0.829456258756927
1596,560,4,0.639944969974389
1596,613,35,0.0286867078253177
1596,1376,1,0.570503664811026
1596,1617,2,0.441844661187625
1596,605,68,0.169009806308533
1596,759,2,0.815083691022236
1596,204,7,0.813367601012476
1596,290,4,0.765570443556213
1596,499,2,0.759594284720159
1613,37,40,0.264045340208058
1613,41,101714,0.0435281551059358
1613,112,639,0.653765472496406
1613,126,14007,0.840644804012709
1613,226,4,0.89210941122591
1613,245,135,0.195280865663204
1613,251,76,0.849326377428404
1613,256,1,0.871072677176362
1613,258,75477,0.417500525622963
1613,262,122,0.765921369896996
1613,266,226,0.840900866725579
1613,354,27,0.858517988362998
1613,462,288,0.606243157007281
1613,502,35980,0.811007139672176
1613,545,297,0.0514386504025657
1613,613,12375,0.80214631668646
1613,625,401,0.871081216528621
1613,759,6,0.626086051702534
1613,882,30,0.750911378919455
1613,908,112200,0.672977866999741
1613,910,2945,0.730290308743342
1613,947,35,0.72774667433776
1613,966,4558,0.219139841069289
1613,970,351,0.00640318043389043
1613,984,132,0.624320788816085
1613,988,164,0.0711636577346063
1613,1004,120,0.326270812036669
1613,1016,438722,0.615885300208899
1613,1168,56,0.846796713187915
1613,1277,24944,0.876216986973568
1613,1281,112,0.85209148100905
1613,1293,544,0.184566040489378
1613,1312,534,0.85209148100905
1613,1328,1335,0.876216986973568
1613,1376,71053,0.725286665377655
1613,1402,133,0.77612202004913
1613,1411,53,0.155742288576334
1613,1462,110908,0.786731333263612
1613,1488,5,0.00417826396271681
1613,1520,402,0.192625108020317
1613,1523,338,0.307240124273784
1613,1549,344,0.0941521220147076
1613,1630,1391,0.345898950907463
1613,1671,56,0.459645192096627
1613,1679,127,0.217129118646956
1613,1782,81,0.212393628232548
1613,1783,2459,0.126102226690975
1613,1799,14640,0.141730793485346
1613,1820,8224,0.248579509837042
1613,1822,131,0.582667279144658
1613,1831,73,0.346503732805651
1613,1847,960,0.334034771558626
1613,1118,52,0.345898950907463
1613,345,133,0.338658907855423
1613,1773,13,0.0809180687497346
1613,149,66,0.207826216063381
1613,439,119,0.509708089610293
1613,548,3,0.274065023713103
1613,914,7,0.417831106482263
1613,1339,61,0.350945874437441
1613,1417,539,0.308020031982953
1613,307,142,0.337568531273926
1613,229,5,0.335572940010808
1613,1204,5,0.356642991544138
1613,1136,55,0.777495172362728
1630,133,296,0.760098436308617
1630,251,83,0.55418637188869
1630,428,55,0.709580754167013
1630,506,161,0.870856508904058
1630,525,19,0.520304456806802
1630,579,50,0.000323949136400437
1630,669,83,0.845686204837875
1630,671,189,0.601405198762213
1630,752,28,0.516070398289866
1630,956,357,0.741143762812292
1630,1067,30,0.585029548537486
1630,1106,60,0.544715967436634
1630,1339,174,0.0817174499155058
1630,1352,20,0.641774165702478
1630,1541,29,0.588312068579511
1630,1611,284,0.647452916115788
1630,1773,75,0.000583938699003195
1630,1821,1,0.583893431946088
1630,1822,20,0.583893431946088
1630,1843,2,0.549869581165326
1630,1831,25,0.501086381692047
1630,1573,2,0.482924205401026
1630,256,245,6.62678449777655
1630,1752,1,0.223675844841157
1630,1631,14,0.379329278635486
1630,108,9,0.281106139111715
1630,510,79,0.207725452534652
1630,548,3,0.432893931086239
1630,1401,6,0.408506478892288
1630,551,1,0.234110542619659
1630,1245,4,0.771035758092713
1630,337,10,0.779691489527882
1630,577,46,0.366944310149595
1630,310,1,0.0105216441764459
1822,98,9,0.764022067250734
1822,99,18,0.177259556472844
1822,110,4,0.883473190860558
1822,156,149,0.610520989093369
1822,332,16,0.640499957645808
1822,428,2,0.651114357369181
1822,443,9,100.191444586439
1822,463,11,0.466344371001439
1822,476,1,0.553128120450943
1822,525,16,0.472651920056936
1822,548,3,0.510365207358941
1822,613,299,0.351660671115786
1822,674,222927,0.00108225137119322
1822,802,2,0.0619169712770189
1822,828,18957,0.287040306280374
1822,911,10824,0.321714198425542
1822,921,15,0.622491838449165
1822,1067,28,0.62668683178133
1822,1171,170605,0.540786023427233
1822,1186,262,0.37506017753347
1822,1214,125,0.35690237427053
1822,1318,16,0.590114290432536
1822,1521,28,0.426039714424283
1822,1524,36,0.47930265468432
1822,1525,45,0.0893145885902531
1822,1573,15,0.439892902553036
1822,1698,4,0.284181483215013
1822,545,43,0.390963131297396
1822,1016,2813,0.390963131297396
1822,758,1,0.284181483215013
1822,1339,1,0.465730112475878
1822,1635,1,0.571418371331465
1831,98,3,0.0651947507358396
1831,126,2,73.2221387890368
1831,133,6,42.4783351700252
1831,325,1,79.435022442289
1831,545,40,104.873053058067
1831,548,2,43.9630257202227
1831,613,167,62.9990790974436
1831,674,19323,29.2083702126337
1831,1075,1,9.81962158499263
1831,1171,28504,54.8503432104514
1831,1497,5,115.997750035905
1831,1645,1,85.20360543675
1831,758,4,10.7008163028994
1831,1525,47,27.8610711986247
33,118,11,0.848552224708421
33,613,3,0.798503859357187
33,588,23,11.3474688796811
118,1263,115,122.626432388908
35,598,146,17.013223473213
35,1820,78,0.0108561681089888
35,1645,6,62.3730712363606
598,39,85,0.807137273393456
598,653,107,0.00753863786365722
1820,41,800,0.814372473568282
1820,137,2,0.81635233420325
1820,149,52,26.8788197197356
1820,164,8,43.9630257202227
1820,204,12,0.822996471339046
1820,256,7,25.1284494304404
1820,258,61,19.869617823743
1820,545,188,46.1549572604775
1820,613,285,0.00576158191909335
1820,618,29,85.20360543675
1820,702,8,92.0037619662954
1820,759,17,0.807137273393456
1820,872,17,148.915486071439
1820,988,2,9.25679310188382
1820,1016,240307,28.3830212411937
1820,1037,25,68.2004840491021
1820,1376,14,92.0037619662954
1820,1411,35,19.145530262845
1820,1462,3389,0.00842805191841311
1820,1540,30,0.833793913754592
1820,1573,2,41.944990572623
1820,1631,11,16.5997580171331
1820,1328,1,90.8164219323958
1820,1406,44,0.848552224708421
1820,1752,9,70.15657219309
1820,972,2,0.843982861833749
1820,496,23,0.135295699978581
1820,510,2,0.108860257708883
1820,548,10,0.162223797416679
1820,1244,1,0.439560909968608
36,1428,8,0.197697200669252
1428,1418,4,0.300764169805135
1428,1573,3,0.457333098023632
1428,353,58,0.170920172270821
1428,1594,3,0.202933423692977
38,146,8,0.393470526118411
38,348,2,0.292078528452314
38,498,16641,0.194116127103507
38,545,18,0.322241717125005
38,631,8,0.41450832008819
38,651,2,0.343512340338451
38,692,27,0.253144431141657
38,700,6,0.290219433145115
38,702,67302,0.353312503101291
38,1037,64,0.203420178134026
38,1090,9102,0.266354342965926
38,1220,6,0.36653556912125
38,1221,36,0.316890903311676
38,1573,1644,0.386960061785889
38,1847,1,0.153295150499336
38,1858,7,0.815885735877422
38,149,3,0.685371093507869
498,1090,7847,0.369204668708036
498,1221,2,0.847905132231204
498,1573,7,0.724751620249128
545,328,3,0.0753435485784436
545,1016,103,0.106076925447242
545,1474,2,0.350875789877201
545,1782,40,0.736589612018707
545,1799,247,0.345600524758499
545,1803,31,0.799307875413249
545,1826,34,0.048794427665942
545,293,29,0.86480438143179
545,149,46,0.852690228322212
545,287,8,0.044123052215129
545,1525,46,0.514501163738395
545,1395,2,0.473625015410767
545,1327,5,0.186134089563674
631,149,4,0.742417827084266
631,537,2,0.764976750957881
631,758,4,0.170506556025022
631,1016,16,0.728737509765309
631,1406,57,0.873051862037383
631,1528,9,0.472164438579126
631,1573,95,0.232474585621183
631,506,11,0.112557391708852
631,164,6,0.0158175511127159
651,1090,5,0.476349539321939
651,1709,6,0.333603763863656
692,106,6,0.688410511460339
692,189,2,0.215275501522594
692,198,2,0.505067782045881
692,499,9,0.231071382961718
692,592,1,0.472164438579126
692,929,12,0.494705850865238
692,1037,9,0.329317908202583
692,1090,4,0.488090114948212
692,1134,22,0.459253851540411
692,1221,5,231.461192722435
692,1328,5,0.630052351079502
692,700,1,0.587836181675957
692,1151,1,0.305657747695185
700,143,7,0.450903449690404
700,882,1,0.105100875833998
700,1474,10,0.579713378920225
700,1573,1,0.275654183175198
700,1328,29,1.92514974696169
700,164,23,52.3688344582677
702,1090,3144,0.0172147556085984
702,1221,5,0.825715023624007
702,1406,6,76.2245718188243
702,1573,41,0.741841708968005
702,710,2,16.2640800911278
702,607,4,4.25699639010669
1037,100,2,8.55510530102008
1037,537,1,63.5062945037854
1037,961,4,42.1613586686504
1037,1090,5,0.38800902927933
1037,1221,4,0.744181834249769
1037,1237,1,33.7619049514293
1037,1411,12,72.3001987502041
1037,1418,7,0.835502367254128
1037,1847,11,40.0721993626036
1037,655,4,0.8708273270902
1037,1725,1,187.126789063731
1090,1221,17,10.6827563412503
1090,1573,571,27.8379421316478
1220,1573,3,38.8796015576992
1220,1364,2,189.00133725467
1221,41,12,0.283486454254419
1221,198,1,0.132036053281959
1221,540,6,0.019127728045171
1221,894,1,47.1756727907696
1221,927,8,0.845863324212534
1221,1134,1,0.383680287390289
1221,1251,2,0.749425286286307
1221,1573,8,25.873224910335
1221,1687,4,318.37821531765
1221,126,1,0.0379869440414318
1221,92,1,8.42640604965169
1573,41,7,13.960388955522
1573,105,3,74.2553607084533
1573,112,17,0.0199084129173064
1573,128,3,0.8708273270902
1573,138,2,0.753926106854491
1573,142,1,33.0274359880142
1573,144,8,0.0630101342582681
1573,162,3,0.768335744698783
1573,183,5,0.83186739141869
1573,189,3,0.812849145860857
1573,226,5,54.8762370866931
1573,229,10,130.198530508881
1573,238,6,0.891896908850915
1573,258,1,147.431650970449
1573,284,2,18.6800594585059
1573,287,14,63.5062945037854
1573,293,1,88.0053493940185
1573,322,97,0.0307705992434597
1573,341,2,15.0283263990194
1573,404,2,69.640070813841
1573,406,8,20.6934921625722
1573,439,4,0.000856963193147063
1573,459,6,82.98167547221
1573,462,10,182.195119982954
1573,502,15,8.32599839020596
1573,504,33,0.101931088815939
1573,543,4,0.891896908850915
1573,566,4,28.4479508459369
1573,584,2,0.311654328697922
1573,606,6,32.320532727056
1573,665,2,0.862346498690961
1573,722,3,43.8965043979306
1573,733,5,0.0468232646067019
1573,772,5,0.860154076931506
1573,782,6,87.0985181930195
1573,791,2,46.8231531489677
1573,801,8,67.1896035183256
1573,882,113,21.4559007386871
1573,894,26,67.8667439585623
1573,895,4,100.271545251836
1573,898,3,43.9699733862545
1573,910,22,41.0870893529871
1573,915,7,9.4007150628931
1573,926,4,19.4637945804928
1573,927,1,54.2371580910071
1573,944,66,0.821177695483123
1573,947,124,157.31450963
1573,953,16,0.00154789467392761
1573,966,8,18.7737595263153
1573,1016,29,25.3528934389554
1573,1079,10,0.0124929150806359
1573,1087,16,13.7757304795176
1573,1112,19,0.766849154736739
1573,1120,2,0.849029715463363
1573,1134,6,52.3688344582677
1573,1157,2,26.3718507397932
1573,1179,4,0.8708273270902
1573,1256,2,12.8108441106183
1573,1282,6,162.800060384333
1573,1289,1,0.331976928940764
1573,1293,1,35.9248365526659
1573,1364,10,20.0938992923301
1573,1376,4,93.1503583926609
1573,1419,10,16.0843099238856
1573,1423,4,13.8213840868673
1573,1434,2,19.5813936419827
1573,1474,1,0.704755110873393
1573,1518,11,0.891896908850915
1573,1520,13,0.56565098267929
1573,1524,1,16.6700950701193
1573,1534,9,113.485401850506
1573,1543,8,49.4225329434832
1573,1549,51,0.800548993384239
1573,1610,39,0.537075450746731
1573,1617,1,0.537075450746731
1573,1621,12,0.36038561507672
1573,1673,4,0.639836947006174
1573,1780,43,0.499834915393266
1573,1782,2,0.50049525500633
1573,1823,2,0.455866522600005
1573,1828,10,0.726714631121905
1573,1847,68,0.35913584583155
1573,1858,3,7.31082074167944e-06
1573,1629,41,0.396306229510978
1573,1462,2,0.395433518427793
1573,1698,12,0.411239577926929
1573,1602,8,0.417764139111931
1573,1411,99,0.665487812771055
1573,778,35,0.682704180221195
1573,674,4,0.706781252120942
1573,237,1,0.262176636030089
1573,181,11,0.420311631708695
1573,164,2,0.624615131146042
1573,108,11,0.580950691210665
1573,503,2,0.418814643478445
1573,615,2,0.467582357458147
1573,963,2,0.505094717806193
1573,1421,3,0.472651920056936
1573,1488,10,2.92870690107234
1573,1522,2,4.8680626831645
1573,710,4,36.3356978212244
1573,1694,13,0.860456974812723
1573,1542,11,0.104940153029676
1573,1835,5,0.609876289726087
1573,241,4,0.265684326147306
1573,470,5,0.87867464953382
1573,1410,2,0.19354669207979
1573,637,2,0.807791629750765
1573,540,7,0.433131663867242
1573,891,3,0.320341867211005
1573,1603,1,0.217620248612951
1573,887,5,0.133943223875022
1573,973,5,0.195301158309265
1573,1028,5,0.232995955056325
1573,1770,4,0.423034392361209
1847,156,2,0.183148348873096
1847,164,2,0.214746660469483
1847,1016,143117,0.416712285559984
1847,149,1,0.356738059810405
1858,1364,4,0.0904450582221803
39,335,70,0.328186860348884
39,536,386,0.444085940368535
39,872,71,0.281297102789936
39,1008,513,0.260909247160065
39,1541,456,0.282114811342118
39,1629,97,0.309831866448951
39,1645,35,0.19846857708439
39,876,7,0.191000837831858
335,290,6,0.300572478846162
335,313,387,0.319741074688362
335,888,138,0.300572478846162
335,926,324,0.313712492318816
335,1008,216,0.660163306253701
335,1417,56,0.275959582435722
335,1541,39,0.285296230577533
335,133,130,0.309831866448951
335,901,11,0.110440919296378
536,181,78,0.286914250770296
536,313,287,0.307930813614659
536,939,72,0.173694349954677
536,1257,264,0.235683689637092
536,1541,127,0.929651312973989
536,1645,98,0.600939500556437
536,1682,172,0.695641043558729
536,1785,82,0.636347782541582
872,159,291,0.636347782541582
872,164,17,0.00498696997733206
872,204,4,0.537038064152262
872,237,15,0.636347782541582
872,258,1,1.61062308405821e-06
872,293,66,0.440693440925679
872,322,433,0.501624403115985
872,353,4736,0.531645483114349
872,506,6,0.812561688130592
872,618,6,0.814924966717116
872,870,356,0.572885532715089
872,970,153,0.531645483114349
872,988,1,0.572885532715089
872,1043,734,0.642260502173963
872,1328,46,0.425586156809098
872,1376,5,0.531645483114349
872,1406,11,0.572885532715089
872,1417,544,0.291789681946922
872,1645,20,0.477766263612971
872,1752,3,0.531645483114349
872,1799,5,1.6115852264943
872,256,18,0.477766263612971
872,344,23,0.421647782104955
872,1549,10,0.642260502173963
872,127,3,0.457850331324151
872,1390,5,0.0138565449290142
872,1251,105,0.501624403115985
872,1803,1,0.642260502173963
872,1828,1,0.530788692083081
1008,313,126,0.368800406057811
1008,956,38,0.642260502173963
1008,979,7,0.219088131254702
1008,1318,38,0.572885532715089
1541,313,369,0.572885532715089
1541,396,281,0.0415673535364104
1541,901,270,0.572885532715089
1541,926,59,0.425586156809098
1541,1021,116,0.501624403115985
1541,1318,138,0.215130192034913
1541,956,136,0.806207996282304
1629,256,82,0.477766263612971
1629,293,76,0.440693440925679
1629,565,248,0.804187063904848
1629,1065,6,0.572885532715089
1629,1417,58,0.081003718436101
1629,1645,274,0.477766263612971
1629,1752,159,0.308880777508399
1629,234,124,0.501624403115985
1629,876,57,0.501624403115985
1645,41,2596,0.572885532715089
1645,52,50,0.457850331324151
1645,63,52,0.572885532715089
1645,127,90,0.225169544101222
1645,234,832,0.524634171237328
1645,256,350,0.572885532715089
1645,258,69,0.501624403115985
1645,290,230,0.572885532715089
1645,293,60,0.642260502173963
1645,345,49,0.588968644460449
1645,506,7,0.653292802834411
1645,548,5,0.501624403115985
1645,560,53,0.531645483114349
1645,565,99,0.953928888685429
1645,588,7,0.455963225476839
1645,605,327,0.477766263612971
1645,613,97,0.559579586177725
1645,759,43,0.352357893943342
1645,901,4,0.572885532715089
1645,926,4,0.425586156809098
1645,943,44,1.98786347976528
1645,972,40,1.98786347976528
1645,988,59,0.0287962508554805
1645,1000,102,0.419893308711219
1645,1004,18,0.531645483114349
1645,1016,21654,0.714898413411487
1645,1043,56,0.501624403115985
1645,1161,6,0.531645483114349
1645,1168,51,1.35691335676722
1645,1256,11,0.879194860756078
1645,1339,112,0.440693440925679
1645,1406,40,0.501624403115985
1645,1438,31,0.642260502173963
1645,1540,4,0.0573374183497972
1645,1549,94,0.1557457194656
1645,1567,341,0.731276460668133
1645,1617,275,0.572885532715089
1645,1631,13,0.425586156809098
1645,1644,1,0.477766263612971
1645,1752,152,0.477766263612971
1645,1785,32,0.140304815964769
1645,1799,46,0.501624403115985
1645,1803,28,0.828928315856596
1645,1823,38,0.392226573158496
1645,344,13,0.477766263612971
1645,375,107,0.440693440925679
1645,1328,1,0.501624403115985
1645,1411,23,0.572885532715089
1645,217,3,2.15765143584552
1645,1027,3,1.43225851219855
1645,1277,2,0.00381764138681397
1645,1390,3,0.423460351625493
1645,499,2,0.76930267784137
1645,510,11,0.572885532715089
1645,1033,3,0.409706468630779
1645,1244,38,0.572885532715089
1645,940,95,1.17195069182814
1645,693,132,0.501624403115985
40,196,20,0.401116921612037
40,271,1854,0.239954856514
40,1350,3489,0.425586156809098
196,133,47472,0.457850331324151
196,492,1514,0.572885532715089
196,544,1995,0.531645483114349
196,1352,141,0.457850331324151
196,1420,142,0.642260502173963
196,350,3,0.642260502173963
1350,1000,96,0.501624403115985
1350,1044,48,0.0732255200825632
1350,1400,5,0.730081398822806
41,60,2727,0.501624403115985
41,218,121,0.501624403115985
41,238,6,0.459147339500379
41,256,1336,0.213243176079543
41,258,3704,2.15765143584552
41,272,1569,0.531645483114349
41,344,669,0.350530197122468
41,353,1110,0.0220815099543379
41,361,464,0.521184800170446
41,375,1642,0.572885532715089
41,508,1999,0.572885532715089
41,560,472,0.642260502173963
41,613,1642,0.521979689198516
41,618,6886,0.501624403115985
41,635,110,0.823389391771091
41,748,1736,0.612047254702617
41,780,431,0.784873382060356
41,926,300,0.572885532715089
41,947,91,0.642260502173963
41,970,106,0.4120675382234
41,1043,242,0.302979929963978
41,1202,193,0.425586156809098
41,1250,863,0.468754884167408
41,1328,1682,0.30580515526287
41,1368,1601,0.436759372214702
41,1376,2558,0.436759372214702
41,1406,957,0.436759372214702
41,1462,680,0.190306982343284
41,1549,4169,0.24269492169585
41,1611,1708,0.585868988961118
41,1617,1753,0.570902902850839
41,1698,2,0.23532049224048
41,1785,64,0.420128224615719
41,1795,6870,0.755291006650705
41,1016,1,0.143208055288391
41,1780,8,0.199932158729608
41,149,1,0.834781343489836
41,290,130,9.576477601218
41,1281,20,0.692281061380726
41,1497,101,0.248435651101795
60,217,97,0.516863084605612
60,344,8,0.157442034837947
60,605,6,0.688336396821789
60,988,3,0.722662428722216
60,1004,3,0.629970398949824
60,1139,18,0.0851098621178472
60,1406,171,0.680689900765178
60,1450,332,0.66533908253349
60,1752,33,0.799504061402148
60,508,49,0.0393825936655722
60,618,1,0.617868728954318
60,947,5,0.706897734819361
60,1043,15,11.4972743971241
60,1462,2,0.924088290891228
60,1016,8,0.85634111030181
60,234,33,0.533353075125004
60,759,59,0.150410878378908
60,1277,4,0.506329711594303
60,499,49,0.259820105501082
218,262,346,0.330056929119448
218,1316,1620,0.263855672920381
218,1430,2297,0.592634978673783
218,1686,226,0.449374291235356
218,353,232,0.286720298304019
256,52,21,0.788305511850129
256,234,93,0.656851190523811
256,237,1,0.60515865026852
256,322,50,0.0129766627017148
256,344,1,0.703275861009511
256,345,228,0.746133260994187
256,560,63,0.828992391859355
256,565,250,0.458055460745707
256,605,467,0.256835876518816
256,613,54,0.0674342539787206
256,623,136,0.663216953818527
256,655,6,0.718153544751737
256,759,105,0.530542706057148
256,876,115,0.37447395242821
256,926,323,0.62554744279166
256,1004,206,54.0242802518298
256,1016,92,0.696602718658641
256,1043,31,0.485743784629072
256,1256,18,0.442158005907606
256,1257,290,0.474242254363216
256,1386,198,0.578335439760465
256,1390,8,0.489834028225573
256,1438,10,0.45717999256737
256,1450,311,0.00456821769282567
256,1567,429,0.230751279584948
256,1631,26,0.875417065606281
256,1641,48,0.862592465646693
256,1644,36,0.175252447433583
256,1752,371,0.0764410223296819
256,1549,11,0.338560042759804
256,988,85,0.521184800170446
256,1411,31,0.817177692359361
256,204,2,0.84463002987279
256,502,69,39.7292362805019
256,1244,1,0.870954568722754
256,1417,35,0.197365850821626
256,693,119,0.527621200435445
258,52,3,3.22272787436865e-07
258,126,59,0.830777593714879
258,149,251,0.786539607116802
258,234,41,22.7042827522928
258,375,250,0.257427348079433
258,508,6,123.302670607349
258,605,83,0.797259684355059
258,613,94,12.5260448985906
258,940,7,0.830777593714879
258,1027,51,8.99842081020028
258,1161,6,5.28655627015175
258,1251,40,58.2118501263696
258,1256,3,0.870954568722754
258,1277,78,0.819784286708598
258,1356,245,6.34750510729674
258,1406,186,35.4697937484141
258,1411,64,0.00194460645381283
258,1540,319,23.608213053962
258,1549,601,77.8683124701309
258,1752,19,61.2203586712837
258,618,7,40.3443339378737
258,1462,28,109.87861512915
258,1004,18,8.84678890779496
258,1450,4,6.0841857712529
258,759,4,18.0268607233682
258,204,5,0.0797757629843947
258,396,1,17.1465200706742
258,163,3,0.803637474936194
258,203,118,0.840519638240049
272,1445,98,0.8458036641035
272,1785,277,10.6784219429469
272,293,100,0.830777593714879
344,375,2,0.0984164964108607
344,506,4,0.185442098855031
344,560,1,0.81635233420325
344,605,2,32.4930049473046
344,876,47,55.5154151004839
344,988,14,4.18921610292638
344,1027,14,8.91107652804546
344,1043,65,29.0868102244473
344,1549,3,0.819784286708598
344,1631,11,4.8170324145094
344,1773,26,29.0868102244473
344,1828,11,0.193978446601934
344,126,5,0.811003876759957
344,52,7,21.4077137291382
344,1411,25,0.281376484113008
344,234,6,0.8458036641035
344,759,7,17.0633360404068
353,201,144,66.4539059362327
353,224,11,123.302670607349
353,988,533,33.6978856618501
353,1016,439860,0.599655978966452
353,1191,4,41.6409217359464
353,1356,6637,0.025415101322495
353,1785,198,0.0341367594064754
353,1328,92,32.4930049473046
353,1462,34,0.8458036641035
353,758,6,0.657547000581433
353,204,137,0.468585579327585
353,1339,41,46.1625766533617
361,101,18,0.803637474936194
361,164,6,0.785361084567316
361,179,9,6.54840967691026
361,237,8,17.9240817408774
361,450,281,33.6978856618501
361,560,124,11.3331369921751
361,613,36,0.911382589325835
361,926,30,13.7499508862844
361,1023,29,14.0394746417734
361,1540,2,31.0281497112868
361,1828,2,104.312228591889
